,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,96,97,98,99,total_consumption,nuts3
263,17457.105266534425,8121.64485128248,1602.974761618024,0.0,0.0,0.0,769.938981831,0.0,7836.928179574001,302.017043936,0.0,106.922205032,0.0,0.0,5183.565072172,6349.254333723,529.917182613,0.0,292580.7444218008,0.0,4357.04501032,45787.39930654722,6816.347910324999,24035.705368734,146.10208116054068,1677.244520330358,5829.373349037915,8508.752286462544,0.0,353.0340454359547,99.58545664580822,2422.5154540160684,3489.091924150576,2088.9039870658244,353.8580819486871,10413.64365440161,0.0,27845.48685919817,20559.02316259899,19346.825032325287,7915.073640011708,7507.271614930791,10481.87156931531,23183.78558909422,797.9106884276538,157.97999737387917,20986.16507662895,5604.014738783708,1175.7276459104787,2907.7700408654696,18.810102883803193,0.0,0.0,0.0,593.8515511287673,30.840174448360926,1371.081559111844,0.0,148.09619078305022,234.52490219659,781.142276373157,577.7776273356557,891.2209562146979,3121.1660358993936,125.5849049357133,112.59514129961664,131.8328680180151,33.552781526068635,173.37293926621354,53.67316377161127,28.720436249383443,302.5817778781028,212.72120900005257,6796.446063971865,2530.3179250579487,2520.527943969672,3074.7751776286136,1998.39075910471,256.7981291020722,85.40962808165742,341.17951693235665,528.5002198940679,1831.3880372822812,80.11124276176879,4047.260429537092,661.0507319096441,0.2660845146748564,5697.113650817491,645081.2025310495,DE237
264,37612.81161913599,5528.6241470758805,0.0,0.0,0.0,0.0,105.034736812,279.527424448,10044.360105656,2653.004400165,733.271497151877,145.005389332,137.253922484,0.0,2330.593834629,597.420093468,2052.301848128,0.0,126868.93691063658,1336.29288852,4022.188870092,887.992677636,870.056577428,10155.427416324,275.2242449471873,437.89766918491074,22529.259641045235,3740.756768784005,0.0,77.23589548879403,303.95168641009366,313.17039567048107,5604.66828889346,275.3164263896569,1667.5876330303383,624.0296006679787,327.65264352770026,70453.92888116805,7197.600667398093,43690.098709019374,14879.314791219213,28191.642174182656,24671.95447708001,98078.27248854098,3207.3778920540226,635.0354222705939,94891.43908828816,18750.634092830827,2227.485849276253,6590.604949358278,281.5331253650312,23.42258234385497,0.0,0.0,1049.7626997503394,343.5254891081124,1507.5684995127367,11.105021249463768,300.48424232637205,605.6005438861945,1929.626897884864,1062.6942574219966,2591.41599326767,294.8231142143509,577.3532476656778,214.43178405864427,203.13667076147465,96.51435936357052,694.2680570761177,67.52434019176107,246.60321669831097,1320.5962775029573,854.7235665043471,8160.777541500757,5034.184176797273,4404.188027516443,4040.120850912764,2194.924822474184,1134.6274599415697,494.2120249166159,988.1394158795252,1044.5497324245905,3521.7786184766733,1292.483226839539,4522.445010016843,1579.1492309312744,1.0695853585256083,0.0,708691.6084459892,DE238
265,34374.32403084653,14478.989887582216,377.5737745979444,0.0,0.0,0.0,1552.63327956,0.0,23427.839431054,1296.820306193,0.0,1349.820172964,479.33147333,0.0,2479.444665019,1486.726685944,899.5017601669999,0.0,692882.8949968127,3326.822904269,7068.766080013001,23748.545819648003,4288.57338879,26668.961911564,1893.1899174753603,1048.317734463672,6895.086079387774,12889.92640433595,3046.367953789,58.575920393337945,4334.658737935256,5441.815944915089,22983.333466717188,489.3897676082574,1032.2130129521802,24577.55171244379,0.0,52092.15438520827,5259.597243425384,35172.07537804044,13322.764566206228,23164.732154736874,47256.54372914338,48123.93989178826,2251.2106743773575,445.7218853587495,52108.34980379938,14491.010856712648,2533.45286721846,5208.948948785989,108.6167398353707,27.32769926279779,0.0,38.22666809264843,1115.3970816089527,22.150151939700255,2141.982147874587,100.7627386876948,259.8080684677493,562.8454805058543,2594.7018168455284,1164.9049664383392,1922.223482257215,103.51443219670026,323.2636712812445,119.58566396784448,132.77974912402115,97.09753021745396,2911.3085626712627,27.571051959847857,96.84185867809374,781.4985112604759,224.02402428345997,12136.854245321383,4527.7300553770965,5791.761416559025,4179.699501217296,3072.4287097236875,1361.3799035137183,616.857762103532,1497.8593494558245,1830.2161823464328,4957.343906615904,101.59649223395024,4932.139677635373,1267.9836506862848,0.7507260000614995,0.0,1287459.533281819,DE239
266,14426.67095422796,14181.588491259174,1595.536656166829,0.0,0.0,0.0,1711.9092822044693,0.0,11713.471271703,3987.1629574358967,0.0,104.450246451,165.402132191,0.0,15909.350664668284,10101.86735768062,36.215870085,0.0,0.0,0.0,5949.127068289,307383.84097759996,240.339800614,6918.042946209,204.0880828414323,131.38958970724528,4117.485085250551,1339.4052164739094,1724.967311245,780.7034662640708,8542.7211152719,484.60605124974205,3694.2749448836457,142.7112818460231,279.6294853164497,1719.319542136138,0.0,48021.28655028451,266.39841614650663,27908.45971848127,5398.026123240004,9470.290114280437,11585.568808101583,22161.480209683443,516.1261134672856,102.18888310344254,14530.999837266403,4443.920372664028,898.1273310582276,2623.865177303959,13.595393869705909,7.001208385413291,0.0,0.0,643.8017480557636,2.500964438597329,1238.8498620546109,0.0,155.2059206562513,199.98726071732705,1134.3274940345543,438.5780234596001,692.69601760113,23.73234197645483,158.5986624907842,74.90149395740715,65.87968261867465,43.3913852969276,334.01060195719947,0.4276939489323174,8.598650867084615,254.7441625183063,83.37947074397276,6383.204063000592,1618.8579203433187,2971.121842642844,1691.6844882533155,1395.0695591112303,102.84381716320088,165.13044177309422,499.94513258545186,354.47406842615845,1905.917521827579,98.72831422033413,2012.7388045791931,612.3525580630758,0.1721159629317086,0.0,590899.4641919533,DE23A
267,9063.10222423076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13980.423092604,6068.956960416066,0.0,2435.864401256,2307.5261530489997,0.0,132.36998728992106,20770.31079629002,2063.886696497,0.0,0.0,13450.061182345,4616.132953818,110239.36793262664,8754.386021678,2006.630634991,3448.469967273462,5180.497115684377,606.8021043103017,18494.45903396095,0.0,39.55799037442579,1777.834151799035,1565.2163202374445,39409.057214418186,0.0,0.0,6277.880774781289,0.0,20582.320336773853,14354.14472405458,23996.82857516165,11009.578126179198,26618.50219243082,22768.954695887485,45070.54842655271,214145.25637928495,480.133346829456,33848.73409682767,38011.260377313054,3668.593314495354,9656.58521177111,1231.3904487157288,70.43888374370405,829.7126208041536,498.8911067257218,2793.676841826102,509.4744315686962,2182.3532284545954,164.47778599636996,393.8876820759935,1409.946735497042,3364.080904873836,3523.958743669733,2941.311097694687,480.4944570023781,902.3210760270342,268.1554348873783,151.80836429125958,43.91838939530147,1950.9390109669644,53.203044297483125,40.40066682560891,814.9701988120598,870.0109643459066,16473.964893626322,8460.845143423192,10165.134938736892,3376.7497623005265,4158.660316642129,4651.703752689579,780.6388836309202,1104.6831205707151,2638.638537633669,18517.865874543982,489.1425577238507,6033.882196660438,1185.2982018914106,0.8086849642475722,5386.8390325040145,845814.9115295324,DE241
268,14215.410453778057,0.0,0.0,0.0,0.0,0.0,483.843044855,0.0,4866.030382484,1133.985887013,1399.4744287682895,3291.297783453,188.167873953,84.69894412590791,142.308150878,1574.6063653140002,921.726007592,0.0,5380.020644449658,0.0,3155.13387618,6573.479952729,2292.128541994,1036.9255168,1149.978244058026,117.27832350008956,2332.4280921310983,4851.991907685294,0.0,150.44273700890218,5844.450688284291,46.14477975185355,59226.30876342291,0.0,2175.787032769676,10826.656489789331,0.0,11490.686000138285,923.1261173882328,34489.02383031899,18600.927603706074,19053.291760570984,26696.384039902143,35596.21460769576,1142.1499566387606,226.13664629386247,18254.39665499181,1254.2729284480888,2252.1995783656016,6929.583157547825,701.4493718442168,191.50769693693084,217.04733120885044,295.08035636229596,1099.951159400525,23.238557457091765,1848.2662883284695,187.74110215741297,516.4297483876998,1384.5999456014831,3351.041656455238,3575.57329514596,2099.6285141752032,424.73447796573447,875.5069859539708,360.3892706052793,14.618014855334009,95.74102370721076,2240.504601982945,105.78313454957268,155.7238337507571,943.0680247303552,653.5713964160549,24258.72294824798,10374.336272578095,11432.222296952585,1554.9800811741447,4134.638207431977,2497.3102643120787,715.210555104544,999.0080715141726,2458.132702920365,8743.179125919745,197.33200637124264,7080.485611694066,884.0123311261398,0.3808802435225831,0.0,407060.24493834405,DE242
269,2053.0735770531187,2985.924013248529,0.0,0.0,0.0,0.0,0.0,0.0,2733.650223228,0.0,0.0,0.0,0.0,0.0,486.381330017,0.0,1281.141319844,0.0,0.0,0.0,4135.156519863,415.578336668,0.0,3426.921848811,111.84428042964672,278.33858831679476,10022.176153457449,16573.225986619276,0.0,513.6972824676477,1444.5444028122358,216.86672515615948,26772.426885532903,0.0,0.0,9651.703767543962,0.0,5377.556099231781,4775.280028125963,10297.255385182618,12490.66892117376,12011.091492031454,13061.216556970789,38229.38351300496,335.8198709708412,66.48967498641296,3379.462341503529,7226.129334283477,1015.2321454902489,3683.536653625254,269.418534939853,86.83431215946564,741.1375738558982,84.58464866119643,707.6343627628847,22.891807269737537,1604.3846015519086,10741.637320740736,251.8559418960896,886.5773448719978,2187.292151423872,812.4332722639897,1586.7171090432807,15.441559363228404,147.01658129625778,142.25515195744435,32.238250779950384,30.318795788216025,2054.351607777926,49.51918892815608,5.594752424303508,327.84532184479207,438.29525344925105,8832.735417340777,3588.788830356303,5391.877498972771,829.6512302394167,1534.030120702747,3374.6808193588568,188.56113045444224,1091.2639537261502,562.4719348696515,3907.759305151225,347.5916957525159,3873.209839073033,765.6283270506535,0.1119880564357353,0.0,252566.41079380526,DE243
270,4024.8340809931487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8754.045959856001,652.327686395,0.0,8496.650294632,1500.072316513,0.0,81.88523977599999,905.878677857,484.174802047,0.0,0.0,0.0,696.164470402,153.397820833,1318.459074232,1543.632186804,523.6105288044347,256.68945311729817,2806.784817438837,2791.987997928042,0.0,86.49650482666515,307.7850348446578,245.64235684919623,4507.513925900233,0.0,1251.2855963053603,944.9436150786132,0.0,1802.7493449114368,519.661181955003,6796.190788824452,8288.602221341529,16640.479162622436,16805.714835182043,44757.00443213698,457.24690929673807,90.5312668910045,36229.668161679285,9921.999111259023,1060.9997032970307,3424.1829068789143,28.3913552587682,27.914820608181422,124.792605523836,154.63337807618046,218.3737060660018,17.87144434767665,645.4769041438714,61.46865714206421,1082.581010277138,619.9887697877651,2389.711782025656,1148.1209905985856,1013.1831804987772,461.23741657507594,314.243743699686,79.14315392484293,8.408928711102972,52.41185135066691,948.0388266765774,50.56347916531225,36.05955287811163,756.7237185452625,583.2846297498962,12237.78207255646,4460.1624059935775,3913.297567023515,1674.9716263047612,1446.5173096108526,4044.177573279721,278.2480079553733,745.1917776176751,568.0827920298375,2662.759015497598,198.6390964534919,4157.282102797828,535.0622948768575,0.1524811277326056,0.0,236874.24249646568,DE244
271,32770.74344345955,9170.915649248356,0.0,0.0,0.0,0.0,1131.93851412,0.0,9292.855819913,2644.325664547,0.0,3575.0725716109996,176.690199272,3126.259427320042,1872.126261881,2621.835845947,954.574167413,0.0,222007.80008960035,5867.228210366,2013.821946104,5544.7990445059995,0.0,8397.853933422,1036.2676135496058,829.6352309505608,6409.725078757104,12986.056375450002,0.0,813.8078744336516,763.9543761635533,396.4279264683546,5377.157629334054,0.0,3623.8751159047497,3520.56704275518,0.0,33345.69748060608,28622.017046971632,42843.45883648126,10749.126254094615,34781.44314118608,32560.064609193836,41111.03507200677,1295.380374360945,256.4750555396868,39558.05300231872,7477.028236056307,2216.9574914091613,4926.6810183935295,92.85748442347492,42.36627828314687,0.0,0.0,634.4686625366364,286.73520039594007,1043.228091608136,0.0,326.538988632202,566.0521926527052,967.1757689193,2923.3181552033693,1431.1680815754764,59.56375627110319,177.9712826977575,370.64892877093,76.90776444895349,26.091761506270903,482.8170098484735,13.302774669901178,63.31878478762468,538.8056116019695,473.4689669219048,7050.045007253649,3239.483073642545,2830.8887578606973,2428.695866669264,940.204276225659,413.7710705547312,801.6415800360742,888.4631043331767,732.889964164579,1362.7830352672909,240.62593705758803,6326.418909950973,1185.9436054498365,0.4319789959802294,0.0,665708.8243843331,DE245
272,20295.688880170113,5080.700079113755,0.0,0.0,0.0,0.0,780.170478134,0.0,4665.645105325,480.69504212,0.0,1703.598476106,1260.956681207,237.43813823372804,596.078461931,0.0,1203.407926878,0.0,1118.111842968,0.0,2675.9194067840003,11265.978697011,2603.5946759119997,14364.665348277998,200.8791653953244,626.9438832690147,5638.540635251998,2578.0741173101287,0.0,62.001593831036914,175.40045002031323,1004.67684417515,819.7308319218648,0.0,1155.4056601194277,7911.166047860107,0.0,21406.908890253897,4488.970129058746,27528.83526637613,4746.496215533843,13052.897370164555,16223.058996420978,38458.8350879025,862.4587088111489,6713.574576307997,14559.227124493496,13645.618240214091,3244.618695946938,2914.2382922895563,352.55991819655037,7.63076944559867,115.25537602310708,0.0,901.5566592142532,18.079905474240675,647.7536576211071,0.0,395.76743483527946,181.52944522226065,620.5884349562383,289.53021505886045,961.342533232612,445.7981683935448,347.8696100167958,75.9844074137016,122.777778032718,64.83448132533687,657.7018576804755,19.310116968061717,45.284505857272514,404.54324426641864,130.68945992008466,6050.194862724449,2559.698235771645,2227.927391651922,2215.3935448356106,712.8893410153258,171.85440423849136,276.2468019532174,203.0352855793142,594.0340075525071,2820.12712851356,33.48250897535682,4332.539780874743,798.1905844081922,0.2876097669731061,0.0,286153.4955301157,DE246
273,14033.253754269352,1328.8822349387124,0.0,0.0,0.0,0.0,3004.7880684775896,0.0,7174.245915877,89.607927737,0.0,3411.2100769199997,914.019688344,0.0,4252.854864356154,4803.453423548601,1440.8593972950002,0.0,0.0,0.0,13143.882475077,116161.38957814012,3488.767286065,8071.192677538001,80.24392620395304,662.9153817261649,2343.3281556079737,7387.456129383289,42.424560701,8024.019259218559,7022.308264292944,342.39437301498094,11927.727083632017,788.4171607807541,589.8618943942271,8494.540331119104,0.0,15821.383819630091,1341.2421549914843,22693.27967941524,5054.024298365344,19512.442757231936,18904.93016097261,25566.81388475563,624.3487004415067,123.6160982068438,32176.679747161743,8550.254128265395,1260.0341747280686,2616.844787878594,75.1116782749014,38.68061075942536,330.14568712892776,20.359460461190334,259.9282359855051,44.307646831681346,321.04940686200547,0.0,127.5172817299428,179.91916943029906,460.340929819327,756.6452199514089,1201.7324427449191,1193.945207175298,144.34424249102895,162.81660833393397,192.61293622383903,25.433620726625076,110.3855183901614,6.932300913881121,99.10093227899658,457.3734824041441,28.128647877743187,4154.446811782813,2051.9939066269853,2141.696213276875,1337.4870858975612,3469.291294153232,292.47826642972365,178.87788102680304,1022.4740040769656,1526.9906142142513,714.1859503053952,330.98761784617335,3181.549113631975,462.68958372050014,0.2082056587194561,0.0,410372.10609614616,DE247
274,22053.660689819644,1572.9200334712705,713.5429010909655,0.0,0.0,0.0,127.305694606,0.0,10116.177668979,1145.101443927,0.0,0.0,1076.004951677,186.5866903387659,681.09384019,2807.150537327,488.38375576399994,0.0,145494.4781354292,6281.181845801,2155.831907381,2041.111348992,4087.185497471,2704.0280209320003,1507.350045462736,1510.835004438526,3261.829678340645,8639.392860280892,0.0,219.86677173487757,700.4204720068905,415.3633431324459,10077.46684970934,924.1099348270172,3880.752134096405,861.5498536115539,1538.843082556909,19096.004341382013,6367.839504117226,30526.757068999017,7015.492590295254,10153.630837320256,19759.576988006665,59962.57834458527,1210.100933183521,239.5904015396023,23767.93073688073,9563.51979778686,2772.970956197434,4014.3255233447458,264.6449687758354,45.37609967669095,0.0,0.0,556.262091040378,64.91669094014664,1729.632070949051,0.0,264.93351483534315,689.1078541931854,1443.4351801822431,876.402288895116,1720.724660123156,55.64246493740743,631.0330326069558,119.67580310877484,140.4410586581432,36.0830403106212,1062.6362511108582,425.5745602700034,31.49431655728663,466.738078776053,166.42147040531955,9088.645269765302,3363.5539761737687,4259.467435562552,2281.7137824679967,1970.374203247413,1964.3955686224397,129.53112691724257,419.0853788908436,1403.8496788185955,1865.6263994501803,317.79907882480575,3769.5770562819303,1187.2709466399392,0.4035403012307165,0.0,474532.31195535045,DE248
